Date,Open,Close
1993-06-01,34.63,35.25
1993-06-02,35.0,35.25
1993-06-03,35.38,35.0
1993-06-04,35.25,34.88
1993-06-07,35.13,35.25
1993-06-08,35.38,35.13
1993-06-09,35.0,35.0
1993-06-10,34.88,34.63
1993-06-11,33.75,33.88
1993-06-14,33.88,33.88
1993-06-15,33.63,33.63
1993-06-16,33.63,33.5
1993-06-17,33.5,33.63
1993-06-18,33.63,33.38
1993-06-21,33.5,33.75
1993-06-22,33.88,34.0
1993-06-23,33.88,33.88
1993-06-24,33.75,34.38
1993-06-25,34.5,34.38
1993-06-28,34.38,35.13
1993-06-29,35.13,35.13
1993-06-30,35.0,34.88
