Date,Open,Close
2010-03-01,44.56,45.25
2010-03-02,45.39,45.57
2010-03-03,45.73,45.88
2010-03-04,46.98,46.85
2010-03-05,47.01,46.89
2010-03-08,46.41,46.38
2010-03-09,46.09,46.63
2010-03-10,46.48,46.89
2010-03-11,46.68,47.15
2010-03-12,47.34,46.66
2010-03-15,46.53,46.57
2010-03-16,46.65,46.64
2010-03-17,46.85,46.76
2010-03-18,46.79,46.8
2010-03-19,46.84,45.95
2010-03-22,45.48,45.85
2010-03-23,45.98,46.42
2010-03-24,46.23,46.14
2010-03-25,46.34,45.66
2010-03-26,45.84,45.3
2010-03-29,45.48,46.06
2010-03-30,46.12,46.08
2010-03-31,45.96,45.65
