Date,Open,Close
2001-04-02,35.830008,34.879998
2001-04-03,34.430006,33.990002
2001-04-04,33.990002,34.450004
2001-04-05,35.399999,35.55
2001-04-06,35.049998,34.500004
2001-04-09,34.700004,35.000006
2001-04-10,35.199999,37.009996
2001-04-11,37.009996,36.589998
2001-04-12,36.200004,36.480001
2001-04-16,36.470001,37.05
2001-04-17,36.899999,37.099999
2001-04-18,37.099999,38.809999
2001-04-19,38.809999,38.490002
2001-04-20,37.550003,37.679998
2001-04-23,37.679998,38.039999
2001-04-24,38.049998,37.380008
2001-04-25,37.600006,37.740008
2001-04-26,37.740008,38.399999
2001-04-27,39.349998,38.740006
2001-04-30,38.740006,39.179998
