Date,Open,Close
2014-12-01,71.6,71.72
2014-12-02,71.49,70.57
2014-12-03,70.43,70.36
2014-12-04,70.59,70.73
2014-12-05,70.93,71.3
2014-12-08,71.38,71.26
2014-12-09,70.36,70.87
2014-12-10,70.85,69.67
2014-12-11,69.83,70.61
2014-12-12,70.22,69.12
2014-12-15,69.69,68.76
2014-12-16,68.64,68.33
2014-12-17,68.71,69.95
2014-12-18,70.72,71.49
2014-12-19,72.05,72.85
2014-12-22,73.13,73.69
2014-12-23,73.5,73.57
2014-12-24,73.78,73.59
2014-12-26,73.85,73.78
2014-12-29,73.7,73.33
2014-12-30,73.04,72.79
2014-12-31,72.8,71.82
