Date,Open,Close
2014-10-01,94.78,92.61
2014-10-02,92.53,92.43
2014-10-03,92.89,93.98
2014-10-06,94.64,94.51
2014-10-07,93.95,92.6
2014-10-08,92.84,96.24
2014-10-09,96.35,94.67
2014-10-10,94.67,92.05
2014-10-13,92.05,91.36
2014-10-14,91.64,92.16
2014-10-15,90.58,91.23
2014-10-16,89.68,90.19
2014-10-17,91.13,91.52
2014-10-20,91.22,91.49
2014-10-21,92.69,94.16
2014-10-22,94.72,93.91
2014-10-23,95.24,94.55
2014-10-24,95.1,96.94
2014-10-27,96.61,96.73
2014-10-28,97.3,97.89
2014-10-29,97.8,97.6
2014-10-30,97.24,98.1
2014-10-31,99.53,99.23
