Date,Open,Close
2008-10-01,35.25,33.83
2008-10-02,32.98,29.94
2008-10-03,29.56,28.99
2008-10-06,28.02,28.16
2008-10-07,28.41,25.12
2008-10-08,24.31,24.05
2008-10-09,24.35,22.56
2008-10-10,20.72,21.31
2008-10-13,22.7,26.88
2008-10-14,28.24,28.56
2008-10-15,27.12,23.34
2008-10-16,24.21,25.59
2008-10-17,23.53,26.11
2008-10-20,27.29,28.86
2008-10-21,27.89,28.27
2008-10-22,26.66,25.22
2008-10-23,25.92,25.43
2008-10-24,22.39,25.44
2008-10-27,24.83,24.03
2008-10-28,25.12,27.42
2008-10-29,28.0,28.42
2008-10-30,30.3,28.95
2008-10-31,28.55,28.07
