Date,Open,Close
1993-12-01,51.0,51.0
1993-12-02,51.13,50.13
1993-12-03,50.38,50.5
1993-12-06,50.5,50.13
1993-12-07,50.13,50.25
1993-12-08,50.13,50.63
1993-12-09,50.38,50.38
1993-12-10,50.5,50.13
1993-12-13,49.88,50.0
1993-12-14,49.88,49.63
1993-12-15,49.5,50.38
1993-12-16,50.5,50.0
1993-12-17,50.0,50.25
1993-12-20,50.0,49.5
1993-12-21,49.25,49.38
1993-12-22,49.5,49.5
1993-12-23,49.5,49.25
1993-12-27,49.25,49.13
1993-12-28,49.13,49.13
1993-12-29,49.13,49.0
1993-12-30,49.0,48.88
1993-12-31,49.0,49.0
