Date,Open,Close
2006-05-01,66.9,67.26
2006-05-02,67.26,67.3
2006-05-03,67.5,67.68
2006-05-04,67.56,67.67
2006-05-05,67.76,68.17
2006-05-08,68.18,68.58
2006-05-09,68.41,68.21
2006-05-10,68.5,68.01
2006-05-11,68.02,67.69
2006-05-12,67.67,66.67
2006-05-15,66.5,66.92
2006-05-16,66.96,66.64
2006-05-17,66.4,65.78
2006-05-18,65.0,65.9
2006-05-19,66.0,66.47
2006-05-22,66.48,67.46
2006-05-23,67.45,65.87
2006-05-24,65.87,65.42
2006-05-25,65.5,65.35
2006-05-26,65.5,65.23
2006-05-30,64.85,64.85
2006-05-31,64.8,64.68
