Date,Open,Close
1992-01-02,80.38,79.25
1992-01-03,79.25,81.25
1992-01-06,81.0,83.38
1992-01-07,81.75,80.88
1992-01-08,81.13,79.5
1992-01-09,80.25,80.13
1992-01-10,79.75,79.5
1992-01-13,79.13,77.5
1992-01-14,77.75,77.75
1992-01-15,77.63,78.5
1992-01-16,78.75,77.25
1992-01-17,78.0,78.75
1992-01-20,78.5,79.5
1992-01-21,79.25,79.88
1992-01-22,79.75,79.88
1992-01-23,79.25,78.75
1992-01-24,78.88,78.38
1992-01-27,78.5,77.5
1992-01-28,77.25,77.25
1992-01-29,77.0,75.75
1992-01-30,76.0,76.25
1992-01-31,76.25,75.75
