Date,Open,Close
2013-10-01,40.31,40.3
2013-10-02,39.96,39.89
2013-10-03,39.75,39.5
2013-10-04,39.43,39.39
2013-10-07,39.12,39.48
2013-10-08,39.45,38.89
2013-10-09,39.04,38.82
2013-10-10,39.07,39.685
2013-10-11,39.58,40.1
2013-10-14,39.97,40.39
2013-10-15,40.09,39.56
2013-10-16,39.73,39.91
2013-10-17,39.61,40.19
2013-10-18,40.26,40.3
2013-10-21,40.43,40.5
2013-10-22,40.58,40.52
2013-10-23,40.24,38.94
2013-10-24,39.12,38.99
2013-10-25,39.16,38.87
2013-10-28,38.88,39.41
2013-10-29,39.53,40.295
2013-10-30,40.4,39.95
2013-10-31,42.5,42.96
