Date,Open,Close
1999-08-02,51.81,52.13
1999-08-03,51.94,50.75
1999-08-04,51.25,52.0
1999-08-05,52.06,51.94
1999-08-06,52.0,52.0
1999-08-09,52.0,51.94
1999-08-10,51.94,51.81
1999-08-11,51.81,51.31
1999-08-12,51.44,51.13
1999-08-13,51.25,51.0
1999-08-16,51.25,51.06
1999-08-17,51.06,51.38
1999-08-18,51.44,51.63
1999-08-19,51.63,51.25
1999-08-20,51.0,51.19
1999-08-23,51.5,52.0
1999-08-24,51.88,51.5
1999-08-25,51.44,49.13
1999-08-26,49.31,49.19
1999-08-27,49.06,49.13
1999-08-30,49.38,48.25
1999-08-31,47.75,46.44
