Date,Open,Close
2017-06-01,62.73,62.99
2017-06-02,62.9,63.41
2017-06-05,63.24,63.32
2017-06-06,63.24,63.2
2017-06-07,63.25,63.36
2017-06-08,63.41,63.7
2017-06-09,64.0,63.09
2017-06-12,63.04,62.46
2017-06-13,62.68,63.27
2017-06-14,63.28,62.95
2017-06-15,62.66,63.04
2017-06-16,63.17,64.05
2017-06-19,64.31,64.79
2017-06-20,64.5,64.47
2017-06-21,64.52,64.37
2017-06-22,64.34,64.1
2017-06-23,63.95,64.1
2017-06-26,64.3,64.11
2017-06-27,63.79,63.37
2017-06-28,63.79,64.41
2017-06-29,64.37,62.86
2017-06-30,62.92,63.35
