Date,Open,Close
2011-08-01,91.33,88.92
2011-08-02,87.86,85.89
2011-08-03,86.04,86.13
2011-08-04,84.04,78.87
2011-08-05,80.74,76.46
2011-08-08,71.98,67.85
2011-08-09,70.24,73.71
2011-08-10,71.3,71.2
2011-08-11,71.29,73.83
2011-08-12,75.28,77.2
2011-08-15,78.26,77.08
2011-08-16,75.93,75.32
2011-08-17,76.38,75.33
2011-08-18,71.51,70.05
2011-08-19,68.74,67.64
2011-08-22,70.19,68.12
2011-08-23,68.73,72.53
2011-08-24,72.5,74.83
2011-08-25,75.62,73.66
2011-08-26,73.57,76.6
2011-08-29,77.92,81.22
2011-08-30,80.74,82.06
2011-08-31,83.01,82.85
