Date,Open,Close
2015-06-01,23.44,23.4
2015-06-02,23.6,24.46
2015-06-03,24.21,24.36
2015-06-04,23.83,23.74
2015-06-05,23.52,24.37
2015-06-08,24.22,24.2
2015-06-09,24.58,23.89
2015-06-10,24.45,24.67
2015-06-11,24.53,23.92
2015-06-12,23.68,23.54
2015-06-15,23.23,23.28
2015-06-16,23.29,23.25
2015-06-17,23.61,23.45
2015-06-18,23.56,22.24
2015-06-19,22.02,22.31
2015-06-22,22.36,22.56
2015-06-23,22.52,22.64
2015-06-24,22.45,22.54
2015-06-25,22.46,21.78
2015-06-26,21.67,22.52
2015-06-29,22.11,22.22
2015-06-30,22.36,22.27
