Date,Open,Close
2007-08-01,26.51,27.2
2007-08-02,27.7,26.92
2007-08-03,26.92,26.31
2007-08-06,26.43,26.89
2007-08-07,26.79,27.1199
2007-08-08,27.1,27.72
2007-08-09,27.5,28.05
2007-08-10,27.77,28.04
2007-08-13,28.24,27.81
2007-08-14,27.8,27.15
2007-08-15,27.01,26.57
2007-08-16,26.1,26.61
2007-08-17,26.97,26.7
2007-08-20,26.7,26.91
2007-08-21,26.8,27.35
2007-08-22,27.43,27.54
2007-08-23,27.61,27.52
2007-08-24,27.44,27.59
2007-08-27,27.51,27.37
2007-08-28,27.2,26.88
2007-08-29,26.93,27.48
2007-08-30,27.195,27.35
2007-08-31,27.6,27.55
