Date,Open,Close
1992-12-01,20.88,20.38
1992-12-02,20.5,20.38
1992-12-03,20.25,20.25
1992-12-04,20.5,20.25
1992-12-07,20.13,20.5
1992-12-08,20.5,20.88
1992-12-09,20.75,20.63
1992-12-10,20.25,20.25
1992-12-11,20.0,20.13
1992-12-14,20.25,20.5
1992-12-15,20.38,20.63
1992-12-16,20.75,20.63
1992-12-17,20.63,20.63
1992-12-18,20.63,20.75
1992-12-21,20.63,20.63
1992-12-22,20.5,20.5
1992-12-23,20.5,20.63
1992-12-24,20.63,20.38
1992-12-28,20.13,20.13
1992-12-29,20.13,20.13
1992-12-30,20.13,20.25
1992-12-31,20.13,20.5
