Date,Open,Close
1998-01-02,112.0,112.63
1998-01-05,112.63,112.19
1998-01-06,111.0,110.0
1998-01-07,109.0,106.44
1998-01-08,105.87,104.75
1998-01-09,104.81,103.31
1998-01-12,102.06,103.0
1998-01-13,103.75,107.44
1998-01-14,107.44,109.69
1998-01-15,109.19,108.25
1998-01-16,109.62,110.13
1998-01-20,110.37,109.31
1998-01-21,109.25,107.62
1998-01-22,106.88,106.63
1998-01-23,107.25,106.25
1998-01-26,106.75,106.56
1998-01-27,106.44,107.81
1998-01-28,108.5,108.37
1998-01-29,108.63,111.0
1998-01-30,111.0,109.5
