Date,Open,Close
1997-10-01,37.0,36.0
1997-10-02,36.25,36.0
1997-10-03,36.63,36.88
1997-10-06,37.25,37.13
1997-10-07,37.13,37.5
1997-10-08,37.75,37.25
1997-10-09,37.0,37.25
1997-10-10,36.63,36.13
1997-10-13,36.5,36.38
1997-10-14,36.38,36.0
1997-10-15,35.63,35.0
1997-10-16,35.25,34.5
1997-10-17,33.75,34.25
1997-10-20,34.5,34.5
1997-10-21,35.0,35.75
1997-10-22,35.88,35.13
1997-10-23,33.5,34.13
1997-10-24,34.75,34.0
1997-10-27,33.38,31.0
1997-10-28,29.0,34.75
1997-10-29,34.88,35.13
1997-10-30,33.5,33.75
1997-10-31,35.13,35.75
