Date,Open,Close
2000-08-01,20.25,20.31
2000-08-02,20.5,20.5
2000-08-03,20.5,20.31
2000-08-04,20.25,20.5
2000-08-07,20.69,20.56
2000-08-08,20.69,20.94
2000-08-09,20.81,20.81
2000-08-10,20.94,21.0
2000-08-11,21.06,21.56
2000-08-14,21.69,21.81
2000-08-15,21.75,21.38
2000-08-16,21.38,21.38
2000-08-17,21.12,21.44
2000-08-18,21.25,21.19
2000-08-21,21.31,21.38
2000-08-22,21.56,21.5
2000-08-23,21.44,20.88
2000-08-24,20.94,21.0
2000-08-25,21.0,20.88
2000-08-28,20.88,20.81
2000-08-29,20.75,20.62
2000-08-30,20.62,20.56
2000-08-31,20.62,20.56
