Date,Open,Close
1997-10-01,32.44,31.0
1997-10-02,31.12,30.87
1997-10-03,31.19,31.31
1997-10-06,31.19,32.0
1997-10-07,32.25,31.13
1997-10-08,31.13,30.69
1997-10-09,30.63,32.0
1997-10-10,31.13,31.56
1997-10-13,31.63,32.13
1997-10-14,31.88,31.88
1997-10-15,31.5,31.75
1997-10-16,32.0,31.75
1997-10-17,31.25,31.19
1997-10-20,31.56,32.25
1997-10-21,32.38,33.63
1997-10-22,33.0,33.0
1997-10-23,32.5,33.0
1997-10-24,33.13,33.0
1997-10-27,32.5,31.13
1997-10-28,30.13,30.94
1997-10-29,31.06,30.31
1997-10-30,29.56,29.5
1997-10-31,29.5,30.31
