Date,Open,Close
2010-03-01,29.49,29.66
2010-03-02,29.73,29.85
2010-03-03,29.99,29.78
2010-03-04,29.78,30.0
2010-03-05,30.0,30.62
2010-03-08,30.67,30.57
2010-03-09,30.47,30.51
2010-03-10,30.56,30.24
2010-03-11,30.07,29.44
2010-03-12,29.74,28.66
2010-03-15,28.78,28.61
2010-03-16,28.99,28.59
2010-03-17,28.6,29.1
2010-03-18,29.18,29.24
2010-03-19,29.24,29.09
2010-03-22,28.88,29.33
2010-03-23,29.28,29.32
2010-03-24,29.19,28.5
2010-03-25,28.66,28.26
2010-03-26,28.45,28.42
2010-03-29,29.08,29.03
2010-03-30,29.0,28.93
2010-03-31,28.91,28.9
