Date,Open,Close
2016-08-01,35.66,35.5
2016-08-02,35.36,34.39
2016-08-03,33.7,35.27
2016-08-04,35.1,35.14
2016-08-05,35.3,36.17
2016-08-08,36.22,35.93
2016-08-09,35.75,35.57
2016-08-10,35.89,35.43
2016-08-11,35.71,37.02
2016-08-12,36.95,37.1
2016-08-15,37.2,38.04
2016-08-16,38.33,38.65
2016-08-17,38.5,37.92
2016-08-18,37.75,37.95
2016-08-19,38.12,38.76
2016-08-22,38.69,38.8
2016-08-23,38.8,39.28
2016-08-24,39.15,38.88
2016-08-25,38.9,38.26
2016-08-26,38.41,38.0
2016-08-29,38.02,37.9
2016-08-30,37.74,37.36
2016-08-31,36.85,35.65
