Date,Open,Close
2017-10-02,139.2,139.2
2017-10-03,139.71,142.71
2017-10-04,142.22,140.75
2017-10-05,141.54,141.98
2017-10-06,141.43,142.24
2017-10-09,142.66,142.49
2017-10-10,143.6,141.55
2017-10-11,141.83,142.16
2017-10-12,140.99,144.01
2017-10-13,144.9,144.21
2017-10-16,145.89,145.79
2017-10-17,145.43,143.34
2017-10-18,144.07,144.32
2017-10-19,144.8,144.4
2017-10-20,144.81,144.4
2017-10-23,144.44,141.48
2017-10-24,142.45,143.94
2017-10-25,143.25,138.9
2017-10-26,139.75,141.24
2017-10-27,141.34,145.94
2017-10-30,145.32,143.59
2017-10-31,143.6,141.48
