Date,Open,Close
1999-08-02,37.06,37.31
1999-08-03,37.31,36.88
1999-08-04,36.69,36.38
1999-08-05,36.44,36.0
1999-08-06,36.0,35.63
1999-08-09,35.81,36.63
1999-08-10,36.5,35.88
1999-08-11,36.0,36.0
1999-08-12,35.75,35.44
1999-08-13,35.5,35.38
1999-08-16,35.63,36.13
1999-08-17,36.38,36.94
1999-08-18,37.0,36.94
1999-08-19,36.75,36.75
1999-08-20,36.94,37.56
1999-08-23,37.31,37.56
1999-08-24,37.5,37.38
1999-08-25,37.75,39.13
1999-08-26,39.0,38.38
1999-08-27,38.13,37.56
1999-08-30,37.81,37.75
1999-08-31,37.94,37.44
