Date,Open,Close
2015-12-01,31.52,30.57
2015-12-02,30.07,30.76
2015-12-03,30.8,29.4
2015-12-04,28.81,29.0
2015-12-07,29.0,28.63
2015-12-08,28.16,27.91
2015-12-09,27.91,28.08
2015-12-10,27.77,28.54
2015-12-11,28.17,28.92
2015-12-14,28.94,28.42
2015-12-15,28.32,27.53
2015-12-16,27.76,27.44
2015-12-17,27.42,26.67
2015-12-18,26.43,27.46
2015-12-21,27.84,27.36
2015-12-22,27.18,27.08
2015-12-23,27.12,27.01
2015-12-24,26.79,28.02
2015-12-28,27.99,29.49
2015-12-29,29.54,29.59
2015-12-30,29.54,29.85
2015-12-31,29.62,30.0
