Date,Open,Close
2017-06-01,113.68,113.36
2017-06-02,113.4,114.09
2017-06-05,113.8,113.61
2017-06-06,113.5,112.68
2017-06-07,112.68,112.8
2017-06-08,113.0,114.27
2017-06-09,114.75,115.4
2017-06-12,115.22,111.19
2017-06-13,112.33,112.66
2017-06-14,112.61,109.27
2017-06-15,107.96,106.05
2017-06-16,106.2,108.09
2017-06-19,108.5,108.33
2017-06-20,107.85,107.74
2017-06-21,107.57,106.19
2017-06-22,106.47,105.2
2017-06-23,105.31,104.85
2017-06-26,105.11,105.02
2017-06-27,105.39,104.47
2017-06-28,105.13,106.92
2017-06-29,107.18,104.67
2017-06-30,105.22,105.54
