Date,Open,Close
2017-11-01,125.88,122.05
2017-11-02,122.74,123.51
2017-11-03,123.24,123.05
2017-11-06,122.9,122.98
2017-11-07,120.0,119.61
2017-11-09,118.0,117.32
2017-11-10,116.34,120.74
2017-11-13,120.69,120.28
2017-11-14,119.97,122.09
2017-11-15,121.89,121.17
2017-11-16,120.95,122.04
2017-11-17,121.84,123.95
2017-11-20,124.3,123.49
2017-11-21,123.99,124.88
2017-11-22,125.08,126.98
2017-11-24,127.07,126.81
2017-11-27,126.95,126.68
2017-11-28,127.0,125.68
2017-11-29,125.86,122.02
2017-11-30,121.57,122.5
