Date,Open,Close
2013-10-01,33.52,33.8
2013-10-02,33.54,33.15
2013-10-03,33.75,33.69
2013-10-04,32.93,32.76
2013-10-07,32.18,32.84
2013-10-08,32.17,32.49
2013-10-09,32.18,32.86
2013-10-10,32.65,33.28
2013-10-11,32.85,33.21
2013-10-14,33.22,33.56
2013-10-15,33.3,33.52
2013-10-16,33.34,33.41
2013-10-17,33.1,33.48
2013-10-18,33.75,33.56
2013-10-21,33.56,33.88
2013-10-22,33.9,34.25
2013-10-23,33.94,34.66
2013-10-24,34.59,34.92
2013-10-25,35.0,35.18
2013-10-28,35.05,36.1
2013-10-29,35.98,36.1
2013-10-30,36.9,36.32
2013-10-31,36.14,35.25
