Date,Open,Close
2001-03-01,43.25,43.64
2001-03-02,44.3,45.1
2001-03-05,45.6,45.72
2001-03-06,46.4,46.35
2001-03-07,47.55,48.78
2001-03-08,49.7,50.25
2001-03-09,50.0,50.41
2001-03-12,49.9,47.5
2001-03-13,47.49,46.92
2001-03-14,45.8,45.55
2001-03-15,46.4,44.79
2001-03-16,44.5,44.8
2001-03-19,44.6,45.67
2001-03-20,45.92,46.7
2001-03-21,46.8,44.1
2001-03-22,44.1,42.84
2001-03-23,42.94,43.48
2001-03-26,43.49,43.43
2001-03-27,43.5,42.34
2001-03-28,42.5,41.94
2001-03-29,41.25,40.09
2001-03-30,40.09,41.23
