Date,Open,Close
2008-07-01,28.5,29.59
2008-07-02,29.54,29.0
2008-07-03,29.45,29.45
2008-07-07,29.58,29.31
2008-07-08,29.24,29.76
2008-07-09,29.85,29.26
2008-07-10,29.27,29.33
2008-07-11,29.2,28.87
2008-07-14,29.17,28.53
2008-07-15,28.32,28.51
2008-07-16,28.56,28.98
2008-07-17,29.08,29.16
2008-07-18,29.14,28.12
2008-07-21,28.29,28.32
2008-07-22,28.18,28.84
2008-07-23,28.55,28.18
2008-07-24,28.3,27.39
2008-07-25,27.25,27.01
2008-07-28,27.16,27.07
2008-07-29,27.08,28.27
2008-07-30,28.35,28.44
2008-07-31,28.54,28.28
