Date,Open,Close
2014-10-01,87.12,85.54
2014-10-02,85.08,83.21
2014-10-03,83.62,83.47
2014-10-06,84.07,82.88
2014-10-07,82.42,81.03
2014-10-08,81.0,83.3
2014-10-09,82.92,80.6
2014-10-10,77.75,71.36
2014-10-13,70.8,69.04
2014-10-14,72.06,72.02
2014-10-15,70.26,72.55
2014-10-16,70.67,75.6
2014-10-17,77.42,77.15
2014-10-20,76.67,77.99
2014-10-21,78.99,82.38
2014-10-22,82.48,80.86
2014-10-23,82.14,81.38
2014-10-24,81.7,81.85
2014-10-27,81.51,81.57
2014-10-28,82.16,84.2
2014-10-29,84.57,84.88
2014-10-30,83.84,82.39
2014-10-31,85.11,86.25
