Date,Open,Close
2013-08-01,55.34,55.49
2013-08-02,54.91,54.94
2013-08-05,54.76,55.36
2013-08-06,55.35,55.13
2013-08-07,55.04,55.18
2013-08-08,55.49,55.88
2013-08-09,55.76,55.37
2013-08-12,55.21,55.22
2013-08-13,55.2,54.84
2013-08-14,55.1,55.2
2013-08-15,54.79,54.33
2013-08-16,54.13,53.91
2013-08-19,53.65,54.1
2013-08-20,52.73,52.83
2013-08-21,52.72,52.68
2013-08-22,52.76,53.36
2013-08-23,53.34,52.74
2013-08-26,52.77,52.37
2013-08-27,51.89,51.51
2013-08-28,51.48,51.56
2013-08-29,51.47,51.83
2013-08-30,51.97,51.75
