Date,Open,Close
2014-07-01,74.54,74.23
2014-07-02,74.24,73.96
2014-07-03,74.09,74.97
2014-07-07,74.75,74.81
2014-07-08,74.54,74.06
2014-07-09,74.2,74.67
2014-07-10,74.02,74.69
2014-07-11,74.66,74.5
2014-07-14,75.03,75.38
2014-07-15,75.31,75.73
2014-07-16,75.81,75.14
2014-07-17,75.22,74.49
2014-07-18,74.69,76.08
2014-07-21,75.53,75.42
2014-07-22,75.76,76.24
2014-07-23,76.2,75.94
2014-07-24,76.09,75.91
2014-07-25,75.6,75.67
2014-07-28,75.8,74.93
2014-07-29,74.88,74.39
2014-07-30,74.47,74.27
2014-07-31,74.02,73.46
