Date,Open,Close
1996-07-01,28.5,27.62
1996-07-02,27.75,26.88
1996-07-03,28.5,27.625
1996-07-05,26.875,27.125
1996-07-08,27.0,26.88
1996-07-09,26.88,26.5
1996-07-10,27.0,26.875
1996-07-11,26.875,26.5
1996-07-12,26.625,26.25
1996-07-15,25.88,25.62
1996-07-16,25.38,25.12
1996-07-17,25.875,25.625
1996-07-18,25.375,25.125
1996-07-19,25.5,25.5
1996-07-22,24.62,24.88
1996-07-23,25.0,24.38
1996-07-24,24.625,24.875
1996-07-25,25.0,24.375
1996-07-26,24.125,24.125
1996-07-29,24.38,24.25
1996-07-30,24.38,24.5
1996-07-31,24.375,24.25
