Date,Open,Close
2012-10-01,133.86,131.92
2012-10-02,132.61,130.48
2012-10-03,130.48,131.5
2012-10-04,131.88,132.01
2012-10-05,132.69,131.0
2012-10-08,130.63,130.45
2012-10-09,130.43,129.68
2012-10-10,130.07,128.68
2012-10-11,129.54,129.14
2012-10-12,128.93,129.74
2012-10-15,130.84,129.01
2012-10-16,129.99,131.42
2012-10-17,131.08,130.78
2012-10-18,130.73,130.47
2012-10-19,130.45,130.2
2012-10-22,130.52,131.56
2012-10-23,130.06,130.38
2012-10-24,130.46,130.47
2012-10-25,131.41,130.5
2012-10-26,130.7,131.19
2012-10-31,131.19,131.0
