Date,Open,Close
2009-07-01,19.74,18.71
2009-07-02,18.52,17.67
2009-07-06,17.56,18.16
2009-07-07,18.1,17.3
2009-07-08,17.4,17.05
2009-07-09,17.33,16.78
2009-07-10,16.68,16.61
2009-07-13,16.73,17.58
2009-07-14,17.49,17.53
2009-07-15,17.65,17.73
2009-07-16,17.51,18.04
2009-07-17,17.98,17.39
2009-07-20,17.59,18.18
2009-07-21,18.35,17.73
2009-07-22,17.65,17.82
2009-07-23,18.03,18.59
2009-07-24,18.44,19.06
2009-07-27,19.01,19.52
2009-07-28,19.39,18.87
2009-07-29,18.74,18.56
2009-07-30,18.76,19.41
2009-07-31,19.37,19.81
