Date,Open,Close
2015-10-01,18.48,18.21
2015-10-02,17.88,18.36
2015-10-05,18.38,18.46
2015-10-06,18.45,18.85
2015-10-07,19.09,18.99
2015-10-08,19.18,20.25
2015-10-09,20.4,21.18
2015-10-12,21.18,21.08
2015-10-13,20.77,20.89
2015-10-14,20.85,21.09
2015-10-15,21.2,21.3
2015-10-16,21.61,21.2
2015-10-19,20.96,21.15
2015-10-20,21.0,21.08
2015-10-21,21.18,20.9
2015-10-22,20.97,20.65
2015-10-23,20.55,20.94
2015-10-26,21.02,19.96
2015-10-27,19.79,19.7
2015-10-28,19.75,20.0
2015-10-29,19.87,20.56
2015-10-30,20.55,20.77
