Date,Open,Close
2016-07-01,165.74,163.61
2016-07-05,164.05,165.9
2016-07-06,165.68,165.34
2016-07-07,166.0,166.01
2016-07-08,166.76,165.99
2016-07-11,165.52,164.21
2016-07-12,165.1,163.73
2016-07-13,163.62,163.52
2016-07-14,164.0,162.91
2016-07-15,163.4,163.09
2016-07-18,162.74,163.12
2016-07-19,162.79,164.01
2016-07-20,164.37,166.34
2016-07-21,165.33,165.39
2016-07-22,165.58,167.66
2016-07-25,167.66,166.32
2016-07-26,166.49,165.39
2016-07-27,165.48,162.97
2016-07-28,163.15,163.59
2016-07-29,163.68,164.63
