Date,Open,Close
2014-12-01,81.0,80.85
2014-12-02,80.69,80.37
2014-12-03,80.42,80.47
2014-12-04,80.6,81.31
2014-12-05,82.5,83.57
2014-12-08,84.2,83.8
2014-12-09,83.07,83.03
2014-12-10,82.9,82.66
2014-12-11,82.9,83.12
2014-12-12,82.74,83.25
2014-12-15,82.27,80.89
2014-12-16,80.49,79.13
2014-12-17,79.13,80.435
2014-12-18,81.55,80.03
2014-12-19,80.2,79.44
2014-12-22,79.85,80.54
2014-12-23,81.5,81.43
2014-12-24,81.47,81.27
2014-12-26,81.43,81.83
2014-12-29,81.66,82.38
2014-12-30,82.07,81.79
2014-12-31,82.19,82.05
