Date,Open,Close
2010-03-01,23.24,23.16
2010-03-02,23.25,23.78
2010-03-03,23.87,23.96
2010-03-04,23.96,24.16
2010-03-05,24.32,24.8
2010-03-08,24.79,24.91
2010-03-09,24.73,25.04
2010-03-10,25.16,25.43
2010-03-11,25.3,25.44
2010-03-12,25.7,25.61
2010-03-15,25.55,25.97
2010-03-16,26.0,26.83
2010-03-17,27.01,27.76
2010-03-18,27.7,27.76
2010-03-19,27.8,27.4
2010-03-22,27.02,27.45
2010-03-23,27.57,28.04
2010-03-24,27.87,28.66
2010-03-25,28.91,29.18
2010-03-26,29.3,29.17
2010-03-29,29.36,29.32
2010-03-30,29.39,28.82
2010-03-31,28.7,29.21
