Date,Open,Close
2015-10-01,13.37,12.5
2015-10-02,12.45,13.56
2015-10-05,13.86,14.69
2015-10-06,14.76,15.75
2015-10-07,16.31,16.34
2015-10-08,15.91,16.3
2015-10-09,16.51,16.98
2015-10-12,16.58,15.69
2015-10-13,15.49,15.59
2015-10-14,15.66,16.07
2015-10-15,15.89,16.37
2015-10-16,16.48,15.91
2015-10-19,15.38,15.16
2015-10-20,14.99,15.5
2015-10-21,15.27,15.47
2015-10-22,15.55,15.88
2015-10-23,15.71,15.75
2015-10-26,15.74,15.09
2015-10-27,14.72,14.76
2015-10-28,14.83,15.35
2015-10-29,15.15,15.27
2015-10-30,15.25,15.83
