Date,Open,Close
2014-12-01,44.89,44.43
2014-12-02,44.51,44.58
2014-12-03,44.6,45.11
2014-12-04,45.0,44.43
2014-12-05,44.41,44.54
2014-12-08,44.27,43.4
2014-12-09,42.95,43.48
2014-12-10,43.48,42.52
2014-12-11,42.83,42.6
2014-12-12,42.14,41.53
2014-12-15,41.67,41.64
2014-12-16,41.61,40.87
2014-12-17,40.78,41.28
2014-12-18,42.05,42.99
2014-12-19,43.17,44.29
2014-12-22,44.29,44.22
2014-12-23,44.6,44.81
2014-12-24,44.9,45.22
2014-12-26,45.24,44.97
2014-12-29,44.81,44.94
2014-12-30,44.81,44.61
2014-12-31,44.64,43.68
