Date,Open,Close
2017-07-03,126.98,127.34
2017-07-05,127.47,126.37
2017-07-06,126.51,126.18
2017-07-07,126.79,127.17
2017-07-10,126.57,125.77
2017-07-11,125.96,125.05
2017-07-12,125.61,125.25
2017-07-13,125.25,125.43
2017-07-14,125.25,125.72
2017-07-17,126.04,126.23
2017-07-18,126.05,125.53
2017-07-19,125.97,126.46
2017-07-20,123.28,124.57
2017-07-21,124.38,125.15
2017-07-24,125.25,126.38
2017-07-25,127.79,127.46
2017-07-26,127.31,126.0
2017-07-27,125.31,125.88
2017-07-28,126.11,127.21
2017-07-31,127.51,128.09
