Date,Open,Close
2016-03-01,37.63,38.59
2016-03-02,38.49,39.04
2016-03-03,38.92,39.2
2016-03-04,39.14,39.34
2016-03-07,39.04,39.43
2016-03-08,38.97,38.09
2016-03-09,38.31,38.13
2016-03-10,38.17,37.98
2016-03-11,38.43,39.23
2016-03-14,38.98,39.02
2016-03-15,38.59,38.29
2016-03-16,38.09,38.98
2016-03-17,39.06,39.29
2016-03-18,39.33,40.19
2016-03-21,40.07,39.65
2016-03-22,39.56,39.88
2016-03-23,39.9,39.47
2016-03-24,39.16,39.43
2016-03-28,39.54,39.52
2016-03-29,39.35,40.16
2016-03-30,40.36,40.12
2016-03-31,40.01,39.85
