Date,Open,Close
2015-07-01,77.53,77.38
2015-07-02,77.74,77.74
2015-07-06,76.97,76.67
2015-07-07,76.7,77.41
2015-07-08,76.92,76.84
2015-07-09,78.15,78.49
2015-07-10,79.25,79.35
2015-07-13,79.78,80.26
2015-07-14,80.39,80.79
2015-07-15,81.01,82.1
2015-07-16,82.38,82.32
2015-07-17,82.07,82.17
2015-07-20,82.11,81.55
2015-07-21,81.77,81.29
2015-07-22,81.15,81.61
2015-07-23,81.62,82.09
2015-07-24,82.0,81.04
2015-07-27,80.79,79.91
2015-07-28,79.93,80.5
2015-07-29,80.67,81.78
2015-07-30,81.69,82.34
2015-07-31,82.49,82.94
