Date,Open,Close
2016-08-01,166.77,170.65
2016-08-02,170.51,166.92
2016-08-03,166.94,165.05
2016-08-04,164.63,165.66
2016-08-05,166.39,166.53
2016-08-08,167.17,166.46
2016-08-09,166.46,165.59
2016-08-10,165.87,165.98
2016-08-11,166.6,168.02
2016-08-12,167.27,166.99
2016-08-15,167.4,173.36
2016-08-16,173.08,169.65
2016-08-17,171.47,169.15
2016-08-18,170.0,172.37
2016-08-19,171.83,171.67
2016-08-22,170.27,173.75
2016-08-23,173.9,172.79
2016-08-24,173.21,169.54
2016-08-25,170.12,169.48
2016-08-26,170.38,172.21
2016-08-29,172.11,170.42
2016-08-30,170.5,168.99
2016-08-31,169.01,168.34
