Date,Open,Close
2013-12-02,121.41,121.83
2013-12-03,121.27,121.02
2013-12-04,120.12,119.98
2013-12-05,119.79,118.09
2013-12-06,118.94,118.15
2013-12-09,118.03,119.88
2013-12-10,119.75,119.03
2013-12-11,119.33,117.01
2013-12-12,116.9,117.05
2013-12-13,117.0,117.44
2013-12-16,116.05,118.8
2013-12-17,118.72,117.48
2013-12-18,117.92,120.8
2013-12-19,120.41,120.6
2013-12-20,121.3,121.73
2013-12-23,122.25,122.28
2013-12-24,122.04,123.09
2013-12-26,123.1,123.67
2013-12-27,123.45,122.04
2013-12-30,122.04,122.33
2013-12-31,122.88,123.83
