Date,Open,Close
2017-07-03,121.0,120.95
2017-07-05,120.95,120.35
2017-07-06,120.23,118.15
2017-07-07,118.15,118.53
2017-07-10,118.73,117.21
2017-07-11,117.46,117.85
2017-07-12,118.63,119.06
2017-07-13,119.19,118.73
2017-07-14,118.77,120.04
2017-07-17,120.02,121.13
2017-07-18,121.14,120.7
2017-07-19,120.91,122.09
2017-07-20,122.08,122.07
2017-07-21,122.03,121.0
2017-07-24,120.99,120.52
2017-07-25,120.83,120.14
2017-07-26,120.29,120.82
2017-07-27,120.47,120.85
2017-07-28,120.83,120.4
2017-07-31,120.77,121.25
