Date,Open,Close
2016-08-01,37.74,35.91
2016-08-02,36.22,36.12
2016-08-03,36.12,38.0
2016-08-04,37.8,38.61
2016-08-05,38.67,39.51
2016-08-08,40.0,40.2
2016-08-09,40.5,39.9
2016-08-10,40.15,39.57
2016-08-11,40.09,41.31
2016-08-12,41.57,41.67
2016-08-15,42.15,41.96
2016-08-16,42.73,42.47
2016-08-17,42.47,43.31
2016-08-18,43.66,44.76
2016-08-19,44.47,44.33
2016-08-22,43.65,44.1
2016-08-23,43.71,45.23
2016-08-24,44.84,44.51
2016-08-25,44.51,44.38
2016-08-26,44.58,44.43
2016-08-29,44.39,45.01
2016-08-30,45.28,44.44
2016-08-31,43.94,43.33
