Date,Open,Close
2017-06-01,63.99,65.21
2017-06-02,65.45,66.08
2017-06-05,66.2,66.19
2017-06-06,66.21,64.58
2017-06-07,64.69,64.88
2017-06-08,64.77,63.97
2017-06-09,65.44,65.02
2017-06-12,64.63,64.99
2017-06-13,64.71,66.0
2017-06-14,66.34,64.88
2017-06-15,64.61,65.28
2017-06-16,65.21,64.5
2017-06-19,64.66,64.98
2017-06-20,65.06,63.24
2017-06-21,63.4,63.24
2017-06-22,63.24,63.02
2017-06-23,63.12,63.89
2017-06-26,64.04,63.85
2017-06-27,63.81,63.83
2017-06-28,64.04,64.74
2017-06-29,64.41,62.69
2017-06-30,63.23,62.76
