Date,Open,Close
2011-09-01,68.39,66.58
2011-09-02,65.21,64.61
2011-09-06,62.55,63.84
2011-09-07,64.72,66.38
2011-09-08,66.49,65.62
2011-09-09,64.63,63.19
2011-09-12,62.53,63.78
2011-09-13,63.65,64.13
2011-09-14,64.34,64.74
2011-09-15,65.58,65.99
2011-09-16,66.25,66.11
2011-09-19,64.56,64.55
2011-09-20,64.95,64.87
2011-09-21,64.47,61.61
2011-09-22,59.39,56.91
2011-09-23,56.08,55.37
2011-09-26,55.77,57.43
2011-09-27,59.02,58.64
2011-09-28,58.87,56.42
2011-09-29,57.45,57.67
2011-09-30,56.3601,55.44
