Date,Open,Close
2015-07-01,31.9,31.5
2015-07-02,31.59,31.03
2015-07-06,30.8,31.71
2015-07-07,31.7,31.94
2015-07-08,31.5,31.15
2015-07-09,31.31,30.06
2015-07-10,30.53,30.85
2015-07-13,30.68,30.23
2015-07-14,29.91,30.47
2015-07-15,30.25,30.97
2015-07-16,31.12,31.46
2015-07-17,31.46,32.69
2015-07-20,32.5,32.38
2015-07-21,32.28,32.21
2015-07-22,31.87,31.84
2015-07-23,32.15,31.29
2015-07-24,30.96,30.89
2015-07-27,30.8,30.6
2015-07-28,30.56,30.44
2015-07-29,30.81,30.92
2015-07-30,30.51,31.91
2015-07-31,32.16,32.83
