Date,Open,Close
2006-05-01,74.4,73.11
2006-05-02,72.25,75.44
2006-05-03,75.4,75.1
2006-05-04,75.3,75.75
2006-05-05,75.55,75.55
2006-05-08,75.75,75.8
2006-05-09,75.43,75.83
2006-05-10,75.95,76.2
2006-05-11,76.1,75.48
2006-05-12,75.3,74.59
2006-05-15,74.82,75.4
2006-05-16,75.35,75.07
2006-05-17,74.56,73.43
2006-05-18,73.26,73.13
2006-05-19,73.43,74.04
2006-05-22,73.9,74.31
2006-05-23,74.31,74.81
2006-05-24,74.5,74.59
2006-05-25,74.56,75.39
2006-05-26,75.39,75.05
2006-05-30,74.7,75.22
2006-05-31,74.95,76.3
