Date,Open,Close
2013-07-01,67.52,67.55
2013-07-02,67.43,68.32
2013-07-03,67.96,68.29
2013-07-05,68.75,68.43
2013-07-08,68.51,69.41
2013-07-09,69.54,69.53
2013-07-10,69.52,70.63
2013-07-11,71.41,71.74
2013-07-12,71.91,72.0
2013-07-15,71.95,72.51
2013-07-16,72.7,72.09
2013-07-17,72.5,71.66
2013-07-18,71.96,71.419
2013-07-19,71.64,71.55
2013-07-22,71.45,71.64
2013-07-23,71.58,71.77
2013-07-24,72.13,71.15
2013-07-25,71.31,72.05
2013-07-26,71.68,71.96
2013-07-29,71.49,72.31
2013-07-30,72.53,72.69
2013-07-31,72.97,73.22
