Date,Open,Close
2015-12-01,59.75,60.16
2015-12-02,60.58,60.33
2015-12-03,60.3,59.23
2015-12-04,59.28,60.13
2015-12-07,59.83,59.96
2015-12-08,59.45,60.26
2015-12-09,59.65,60.0
2015-12-10,59.66,60.11
2015-12-11,59.06,60.0
2015-12-14,60.1,59.94
2015-12-15,60.35,60.42
2015-12-16,60.71,61.155
2015-12-17,61.16,60.38
2015-12-18,60.08,59.02
2015-12-21,59.43,59.68
2015-12-22,61.33,60.43
2015-12-23,60.74,60.75
2015-12-24,60.69,60.69
2015-12-28,60.6,60.62
2015-12-29,60.94,61.85
2015-12-30,61.82,60.63
2015-12-31,60.51,60.17
