Date,Open,Close
2014-08-01,126.78,128.5
2014-08-04,126.78,128.5
2014-08-05,128.46,129.54
2014-08-06,128.86,130.33
2014-08-07,131.21,130.0
2014-08-08,130.18,134.42
2014-08-11,134.75,134.58
2014-08-12,134.09,133.45
2014-08-13,133.78,136.01
2014-08-14,136.1,139.92
2014-08-15,140.53,139.39
2014-08-18,140.05,142.36
2014-08-19,143.5,145.3
2014-08-20,144.54,146.04
2014-08-21,146.13,146.12
2014-08-22,145.67,146.46
2014-08-25,146.79,146.7
2014-08-26,146.7,146.06
2014-08-27,146.21,145.93
2014-08-28,145.45,145.53
2014-08-29,146.02,146.02
