Date,Open,Close
2012-05-01,23.8,23.73
2012-05-02,22.49,22.88
2012-05-03,22.81,22.47
2012-05-04,22.31,22.03
2012-05-07,21.94,22.04
2012-05-08,21.86,21.93
2012-05-09,21.67,21.78
2012-05-10,21.64,21.76
2012-05-11,21.54,21.67
2012-05-14,21.39,21.33
2012-05-15,21.29,21.05
2012-05-16,21.21,20.54
2012-05-17,20.51,20.0
2012-05-18,20.05,19.9
2012-05-21,19.91,20.21
2012-05-22,20.35,20.23
2012-05-23,20.05,20.13
2012-05-24,20.22,20.19
2012-05-25,20.2,20.13
2012-05-29,20.33,20.26
2012-05-30,20.03,19.85
2012-05-31,19.82,19.95
