Date,Open,Close
2013-10-01,51.88,52.69
2013-10-02,52.46,53.68
2013-10-03,53.54,52.66
2013-10-04,52.58,52.81
2013-10-07,52.25,52.51
2013-10-08,52.41,51.36
2013-10-09,51.4,50.75
2013-10-10,51.46,52.35
2013-10-11,52.11,52.83
2013-10-14,52.24,52.93
2013-10-15,52.65,51.58
2013-10-16,52.05,51.77
2013-10-17,51.63,52.0
2013-10-18,51.99,52.08
2013-10-21,52.03,51.9
2013-10-22,52.22,54.14
2013-10-23,53.71,53.53
2013-10-24,53.73,54.85
2013-10-25,54.73,54.84
2013-10-28,54.64,54.83
2013-10-29,54.95,54.46
2013-10-30,54.43,53.99
2013-10-31,53.86,53.55
