Date,Open,Close
2014-12-01,78.61,78.61
2014-12-02,78.82,79.08
2014-12-03,79.33,79.44
2014-12-04,79.44,79.11
2014-12-05,79.13,78.2
2014-12-08,77.82,77.99
2014-12-09,77.51,78.82
2014-12-10,78.7,77.45
2014-12-11,78.2,78.44
2014-12-12,78.17,77.67
2014-12-15,81.24,80.97
2014-12-16,80.97,81.02
2014-12-17,81.0,81.335
2014-12-18,81.86,81.44
2014-12-19,81.54,81.31
2014-12-22,81.24,81.165
2014-12-23,81.23,81.13
2014-12-24,81.3,81.16
2014-12-26,81.2,81.21
2014-12-29,81.15,81.18
2014-12-30,81.16,81.16
2014-12-31,81.28,81.295
