Date,Open,Close
2017-08-01,90.62,91.29
2017-08-02,91.81,91.62
2017-08-03,90.25,91.1
2017-08-04,92.65,90.42
2017-08-07,90.62,91.19
2017-08-08,91.17,90.67
2017-08-09,90.06,90.1
2017-08-10,89.88,87.57
2017-08-11,87.7,88.91
2017-08-14,89.43,89.99
2017-08-15,90.04,91.53
2017-08-16,91.67,92.59
2017-08-17,92.21,91.7
2017-08-18,91.53,91.55
2017-08-21,91.55,93.08
2017-08-22,93.3,94.73
2017-08-23,94.3,94.11
2017-08-24,94.55,95.11
2017-08-25,98.35,98.82
2017-08-28,97.46,95.55
2017-08-29,95.41,96.0
2017-08-30,95.87,95.79
2017-08-31,95.96,96.03
