Date,Open,Close
2009-06-01,52.55,53.36
2009-06-02,53.23,53.71
2009-06-03,53.38,53.81
2009-06-04,53.76,53.35
2009-06-05,53.56,53.18
2009-06-08,52.93,53.14
2009-06-09,52.84,52.41
2009-06-10,52.69,52.08
2009-06-11,52.05,52.01
2009-06-12,51.88,52.55
2009-06-15,52.38,51.33
2009-06-16,51.61,50.1
2009-06-17,50.13,50.01
2009-06-18,50.07,51.17
2009-06-19,51.28,50.64
2009-06-22,50.33,50.56
2009-06-23,50.52,50.55
2009-06-24,50.58,50.55
2009-06-25,50.43,51.68
2009-06-26,51.46,51.75
2009-06-29,51.92,52.23
2009-06-30,52.23,51.1
