Date,Open,Close
2017-12-01,247.64,247.04
2017-12-04,248.11,246.28
2017-12-05,246.64,242.99
2017-12-06,242.8,241.96
2017-12-07,241.92,240.61
2017-12-08,240.74,244.31
2017-12-11,245.73,249.16
2017-12-12,249.44,249.15
2017-12-13,251.65,247.98
2017-12-14,247.52,249.0
2017-12-15,251.11,249.79
2017-12-18,248.6,249.87
2017-12-19,248.43,242.82
2017-12-20,243.195,240.3
2017-12-21,239.87,237.57
2017-12-22,238.705,239.39
2017-12-26,239.56,240.56
2017-12-27,241.53,241.23
2017-12-28,240.1,240.91
2017-12-29,241.62,241.37
