Date,Open,Close
2016-08-01,37.43,37.06
2016-08-02,37.06,36.54
2016-08-03,36.59,36.58
2016-08-04,36.82,37.3
2016-08-05,37.55,38.1
2016-08-08,38.19,37.91
2016-08-09,38.03,38.1
2016-08-10,38.02,38.07
2016-08-11,38.19,38.46
2016-08-12,38.3,38.51
2016-08-15,38.55,38.46
2016-08-16,38.4,38.38
2016-08-17,38.41,38.14
2016-08-18,38.07,38.22
2016-08-19,38.02,38.09
2016-08-22,37.93,38.11
2016-08-23,38.42,37.86
2016-08-24,37.81,37.52
2016-08-25,37.5,37.51
2016-08-26,37.72,37.65
2016-08-29,37.61,37.29
2016-08-30,37.26,37.0
2016-08-31,37.0,37.15
