Date,Open,Close
2009-07-01,10.51,10.67
2009-07-02,10.52,10.23
2009-07-06,10.1,10.17
2009-07-07,10.15,9.85
2009-07-08,9.79,10.04
2009-07-09,10.15,10.39
2009-07-10,10.31,10.27
2009-07-13,10.27,10.42
2009-07-14,10.39,10.7
2009-07-15,10.77,11.09
2009-07-16,11.07,11.31
2009-07-17,11.31,11.43
2009-07-20,11.47,11.85
2009-07-21,11.88,11.63
2009-07-22,11.5,11.64
2009-07-23,11.75,12.2
2009-07-24,12.11,12.23
2009-07-27,12.19,12.29
2009-07-28,12.17,12.27
2009-07-29,12.23,12.26
2009-07-30,13.08,12.81
2009-07-31,12.81,12.87
